total_pop,median_rent,median_income,median_age,boardings,alightings,pct_college_degree,pct_racial_minorities,pct_property_owner,pct_commuter_PuT,DistRes,DistOffice,dist_to_cbd
1485.0,1155.0,103558.0,39.0,65.0,67.0,0.3846749226006192,0.2801346801346801,0.42326732673267325,0.38222222222222224,5988.984137487316,3313.8927633321255,20779.01628412572
813.0,969.0,51708.0,41.4,170.0,154.0,0.05723905723905724,0.931119311193112,0.12244897959183673,0.2640845070422535,4594.204691850171,6191.0130914915735,8725.040858027836
1544.0,997.0,36985.0,33.3,140.0,233.0,0.0981012658227848,0.9624352331606217,0.24366471734892786,0.26859504132231404,7112.03411734931,5329.171965748253,12264.980596503301
1174.0,911.0,85208.08522167488,29.0,103.0,156.0,0.032303370786516857,0.989778534923339,0.16216216216216217,0.35789473684210527,4148.409544718827,5810.591047612913,8368.092238354118
1270.0,797.0,28421.0,48.4,120.0,87.0,0.16358024691358025,0.9755905511811024,0.2116564417177914,0.5286783042394015,7629.874783717467,7781.629120653526,9969.059038116968
1839.0,1589.0,64835.0,26.8,12.0,11.0,0.133076181292189,1.0,0.6687763713080169,0.10488245931283906,7621.31063187823,5741.17153730826,12106.67445840336
1993.0,790.0,70962.0,38.8,43.0,48.0,0.14589041095890412,0.44104365278474666,0.6711711711711712,0.18497757847533633,2412.902279285274,6651.371979828042,8007.488814761022
1524.0,984.0,97750.0,34.4,47.0,39.0,0.5370843989769821,0.5223097112860893,0.6354009077155824,0.18499353169469598,2022.4619348646133,5000.707995595932,3455.293199062264
823.0,784.0,85208.08522167488,30.9,43.0,40.0,0.03861788617886179,0.6306196840826246,0.46473029045643155,0.22781065088757396,3361.231851360078,5862.223843036438,5441.396240380168
602.0,1103.0,85208.08522167488,40.0,159.0,104.0,0.11239193083573487,1.0,0.07109004739336493,0.5148514851485149,5502.977270804089,4788.4481773857315,11049.717713232598
401.0,638.0,71875.0,39.1,18.0,109.0,0.22508038585209003,0.970074812967581,0.19313304721030042,0.6290909090909091,6179.389808960912,4647.827237059201,12755.631628163437
743.0,966.0,38304.0,30.8,9.0,17.0,0.07095343680709534,0.10767160161507405,0.3522267206477733,0.1413427561837456,6415.8786757151565,10945.737715653851,14409.534246025965
1320.0,1145.3387096774193,61161.0,34.0,2.0,14.0,0.12121212121212122,0.4196969696969697,0.8571428571428571,0.04770017035775128,6341.334544404214,10896.276744433084,14633.419306618613
2329.0,806.0,41607.0,37.3,14.0,17.0,0.027586206896551724,0.5092314297981966,0.36475409836065575,0.031630170316301706,6861.939173434346,11212.042350742626,15386.303411361505
1079.0,930.0,57250.0,38.0,454.0,83.0,0.30052910052910053,0.49397590361445787,0.32948929159802304,0.463623395149786,1419.7491241528871,4013.4989687476505,21497.945630393533
1949.0,938.0,53173.0,38.4,36.0,43.0,0.3033863165169316,0.8671113391482812,0.31486880466472306,0.2913085004775549,2129.90711595586,2963.9723278663087,5859.186217178878
1205.0,972.0,27063.0,29.5,58.0,108.0,0.22338830584707647,0.9759336099585062,0.15120967741935484,0.4049382716049383,2241.3835799188873,3321.3795156953893,9385.053041403558
632.0,1145.3387096774193,69327.0,36.9,40.0,38.0,0.14412416851441243,0.23734177215189878,0.8208333333333333,0.13385826771653545,2798.1669824240043,8101.615768242661,11093.174873750731
927.0,1775.0,81250.0,40.3,0.0,0.0,0.21484992101105846,0.2923408845738943,0.9358108108108109,0.08254716981132075,3727.438288161359,8452.887989406861,7746.310871836388
1792.0,950.0,41027.0,33.7,0.0,0.0,0.0779816513761468,0.96875,0.34708392603129445,0.16086235489220563,3928.7914025114537,10421.877930376664,27253.342242842333
1069.0,1125.0,22426.0,41.0,10.0,27.0,0.0941358024691358,0.9728718428437793,0.4490861618798956,0.2694610778443114,7358.57541591467,5697.548061294029,11009.988896675732
683.0,1227.0,100250.0,46.5,57.0,102.0,0.4345718901453958,0.2489019033674963,0.4867924528301887,0.08661417322834646,5356.978230021067,4418.760897696435,19168.81211287362
1040.0,978.0,69556.0,44.2,35.0,30.0,0.3356741573033708,0.22307692307692306,0.6267942583732058,0.09090909090909091,6239.63289047818,3893.5371662626035,21017.787569899592
1062.0,1647.0,57888.0,33.6,45.0,98.0,0.2451523545706371,0.6459510357815443,0.4277286135693215,0.4011406844106464,2037.0129934825982,1179.3604280987067,4277.050746854801
1607.0,1494.0,76488.0,27.4,156.0,81.0,0.5258033106134372,0.5731176104542626,0.29770992366412213,0.3793103448275862,1794.7372161189312,887.9706997907284,4279.299529064124
1322.0,937.0,33051.0,39.1,111.0,41.0,0.046223224351747465,0.5143721633888048,0.5861244019138756,0.23008849557522124,5279.990262248377,5899.78359256885,4189.929331756135
1321.0,1145.3387096774193,85208.08522167488,54.3,184.0,116.0,0.2769097222222222,0.9833459500378501,0.3895870736086176,0.29571106094808125,1419.829059984392,1612.1601280920668,5602.482060363396
1478.0,1145.3387096774193,37336.0,47.6,99.0,179.0,0.14418212478920742,0.983085250338295,0.125,0.19960474308300397,1705.4726298378507,1987.951151137167,5879.658590649052
1863.0,853.0,24545.0,44.8,51.0,33.0,0.25405405405405407,0.893719806763285,0.2492753623188406,0.23305588585017836,1873.2153637090898,2176.3796748703576,5736.543466113571
1259.0,993.0,49375.0,28.2,30.0,28.0,0.13765182186234817,0.272438443208896,0.34005037783375314,0.2606741573033708,3320.5615256686315,6380.966112332229,7466.764684390326
1437.0,879.0,44063.0,36.1,32.0,16.0,0.07333333333333333,0.6360473208072372,0.5851318944844125,0.2608695652173913,1541.0259090588304,4615.799674166505,506.9708876586647
891.0,1129.0,35665.0,40.7,164.0,130.0,0.1024390243902439,0.8843995510662177,0.16115702479338842,0.22277227722772278,5021.497223853634,6017.719572141567,8327.039454243457
771.0,1145.3387096774193,40417.0,43.2,124.0,49.0,0.0483619344773791,0.940337224383917,0.11868686868686869,0.25925925925925924,5222.413029949339,5917.521618091107,7883.86346284363
1367.0,1005.0,41417.0,30.7,28.0,37.0,0.06965174129353234,0.20555961960497438,0.5561497326203209,0.0,3867.1540215812065,4831.026299278735,3103.647250113667
2148.0,1145.3387096774193,176250.0,21.0,70.0,71.0,0.39384116693679094,0.47998137802607077,0.7395833333333334,0.15849056603773584,1686.5781057491909,3883.6191097931683,6340.587241822317
372.0,1264.0,81193.0,57.4,0.0,0.0,0.5709779179810726,1.0,0.39285714285714285,0.669683257918552,1566.7210947045855,4690.0601358299,8360.06119026786
2162.0,1189.0,85208.08522167488,33.7,125.0,46.0,0.5802728226652676,0.8977798334875116,0.011299435028248588,0.3217391304347826,1483.8170481982866,3960.339053491036,7750.1507041047835
885.0,1368.0,85208.08522167488,24.2,0.0,0.0,0.15,1.0,0.4899598393574297,0.061946902654867256,3891.7268696483616,4571.382859428766,19371.728162761756
1004.0,821.0,59500.0,39.1,35.0,24.0,0.2639751552795031,0.9830677290836654,0.7844611528822055,0.15789473684210525,6914.725246434658,3616.180930843795,16703.126750068826
786.0,1058.0,45455.0,41.2,144.0,258.0,0.31368821292775667,0.9809160305343512,0.4891304347826087,0.5278969957081545,6489.831512070439,2691.633385601586,17401.193655805346
683.0,881.0,67727.0,55.7,22.0,34.0,0.2891156462585034,0.9765739385065886,0.8229166666666666,0.18807339449541285,6767.811640600632,2918.817503144144,17151.332394630004
682.0,887.0,85208.08522167488,48.5,171.0,69.0,0.05122950819672131,0.9706744868035191,0.2696629213483146,0.40375586854460094,6293.1677546508345,2644.406677573083,17664.80359675037
446.0,1688.0,92396.0,33.9,23.0,19.0,0.02875399361022364,1.0,0.7239263803680982,0.23353293413173654,1602.4146943153855,7794.529484698066,23720.72146041315
1272.0,1085.0,25391.0,29.7,77.0,79.0,0.18393782383419688,0.9504716981132075,0.15274949083503056,0.5231958762886598,2612.8057093875586,3372.6443818117637,5961.688217390623
1547.0,868.0,85208.08522167488,44.1,126.0,100.0,0.31475409836065577,0.8468002585649644,0.49700598802395207,0.24479166666666666,2431.626727958605,3225.933631245504,4527.6107299300875
700.0,1052.0,76176.0,30.5,25.0,54.0,0.27790973871733965,0.6714285714285715,0.625,0.32087227414330216,700.0322881066611,3240.46633718649,185.5658424421728
1013.0,1125.0,61705.0,28.6,75.0,90.0,0.3934659090909091,0.3247778874629812,0.46190476190476193,0.31383737517831667,95.23172452363688,2668.0835049274956,1003.4905435383218
1142.0,844.0,27000.0,33.7,100.0,122.0,0.3684931506849315,0.7749562171628721,0.17097701149425287,0.15363881401617252,985.391121260318,2345.378528605472,11886.30794566774
980.0,738.0,21339.0,39.5,62.0,68.0,0.17746913580246915,0.9591836734693877,0.17416829745596868,0.42272727272727273,1503.6913147361925,3001.2981392201455,11109.249586706455
914.0,931.0,29598.0,32.0,311.0,199.0,0.1507293354943274,0.9923413566739606,0.1346153846153846,0.44649446494464945,1624.2007184834697,3076.0716628445416,11493.75886686458
1527.0,1084.0,46917.0,31.8,36.0,46.0,0.2074468085106383,0.9502292075965946,0.4168336673346693,0.23247863247863249,3067.184290200436,3152.554744022399,5476.354524741327
1062.0,1135.0,88125.0,30.9,236.0,275.0,0.12272727272727273,0.3314500941619586,0.7622377622377622,0.1463917525773196,4114.805887786657,6310.008939856336,6494.809250171611
1395.0,1015.0,37778.0,36.3,51.0,20.0,0.04661487236403995,0.5455197132616487,0.4406779661016949,0.2663755458515284,3888.107416127208,6347.433022328332,6473.18228540646
1208.0,864.0,73125.0,30.3,18.0,11.0,0.13819095477386933,0.41970198675496684,0.5384615384615384,0.2,4780.742024250494,6333.23528872733,5423.16444136812
432.0,920.0,51250.0,35.4,30.0,48.0,0.037162162162162164,0.125,0.3442622950819672,0.1623931623931624,4727.245957445701,6345.348618204918,5403.1156196554975
1395.0,1125.0,72826.0,29.8,365.0,285.0,0.14927184466019416,0.5232974910394266,0.7160883280757098,0.21863117870722434,3695.3999514782918,6321.929524356039,6921.047913803174
1264.0,1014.0,27969.0,31.4,30.0,39.0,0.09014423076923077,0.9113924050632911,0.35735735735735735,0.4133738601823708,2793.9738006507423,2787.4917491993265,5240.951521421783
1113.0,1125.0,46420.0,32.7,141.0,123.0,0.19941775836972345,0.6639712488769093,0.5131964809384164,0.19710669077757687,1974.1973224209014,2336.424543249059,2294.4607178335
769.0,795.0,42000.0,34.9,56.0,28.0,0.12151394422310757,0.43823146944083224,0.4732510288065844,0.2041522491349481,4386.816871833221,3989.0427539064285,3969.4088763335103
277.0,1017.0,85208.08522167488,29.0,152.0,228.0,0.0,1.0,0.0392156862745098,0.0,1696.2040214222252,3038.530768462388,12160.48848741226
546.0,1027.0,27596.0,26.3,157.0,179.0,0.09420289855072464,1.0,0.4318181818181818,0.25806451612903225,2182.2708625352734,3391.8861304208995,12556.55154998971
1259.0,834.0,50368.0,37.6,2.0,1.0,0.21532364597093792,0.2748212867355043,0.5735930735930735,0.0,6216.97704011421,9646.389281858772,23131.084971804892
911.0,760.0,85208.08522167488,32.2,40.0,31.0,0.09027777777777778,0.4621295279912184,0.6761133603238867,0.21367521367521367,5847.319279945734,6207.152101986207,8615.62574401836
957.0,889.0,25417.0,38.5,325.0,229.0,0.10998307952622674,0.9477533960292581,0.2997416020671835,0.30855018587360594,7192.440120406232,5357.49111244371,13338.559077557613
1204.0,556.0,31250.0,45.3,170.0,195.0,0.10779816513761468,0.9136212624584718,0.08838821490467938,0.5352112676056338,2853.4591597398266,4571.152801920451,7438.421863694581
677.0,860.0,85208.08522167488,40.7,38.0,54.0,0.1182170542635659,0.7607090103397341,0.30927835051546393,0.31962025316455694,3952.3562590737683,5119.129198728362,19744.02545895417
1081.0,935.0,30817.0,20.0,14.0,36.0,0.10526315789473684,0.7409805735430157,0.4365781710914454,0.6743515850144092,4204.347974705833,5039.5360380690745,19938.904900299374
1562.0,877.0,42000.0,27.7,21.0,42.0,0.132334581772784,0.7823303457106274,0.4798206278026906,0.3487261146496815,4463.7950312001585,4979.529741242326,20135.302078221805
991.0,855.0,85208.08522167488,30.2,164.0,63.0,0.0935483870967742,0.7043390514631684,0.4092140921409214,0.31343283582089554,4723.396572341406,4924.262708021464,20333.422368566917
727.0,891.0,61184.0,43.0,0.0,0.0,0.25127334465195245,0.9862448418156808,0.5980707395498392,0.2723735408560311,3355.7415408107527,4679.597481110752,18980.840666104905
1039.0,1109.0,85208.08522167488,41.0,90.0,45.0,0.034924330616996506,1.0,0.5346820809248555,0.26649076517150394,4441.189380408767,6416.603479701157,12784.201286510104
747.0,938.0,85208.08522167488,37.2,171.0,129.0,0.15447154471544716,0.8808567603748326,0.6308724832214765,0.25339366515837103,3415.1620049050825,6331.144315631919,12121.117624105444
1874.0,1035.0,45682.0,35.2,24.0,80.0,0.05363321799307959,0.9946638207043756,0.6444007858546169,0.29656160458452724,3830.7465664433257,6441.540133585794,11817.850911733158
964.0,631.0,85208.08522167488,51.8,98.0,59.0,0.04302670623145401,1.0,0.04830053667262969,0.5060975609756098,3970.0208494225626,6550.454863307517,11370.028977510305
1500.0,1450.0,85208.08522167488,20.1,70.0,137.0,0.058208955223880594,1.0,0.37037037037037035,0.3253424657534247,4250.708184378472,6649.964886422745,10931.442159163555
2170.0,1001.0,33140.0,35.3,25.0,66.0,0.0,1.0,0.4473684210526316,0.607094133697135,6913.8087305378085,7231.086000307223,9204.000062446665
874.0,1888.0,163924.0,26.1,25.0,33.0,0.7631578947368421,0.3306636155606407,0.3220338983050847,0.21390374331550802,765.4258055560725,1210.4580545569756,5811.112259213603
1208.0,1549.0,158919.0,27.6,74.0,82.0,0.7048969072164949,0.26407284768211925,0.35714285714285715,0.22094691535150646,1064.2166286969968,1438.090406748784,5508.9985409339415
211.0,1056.0,85208.08522167488,31.4,77.0,95.0,0.2122905027932961,0.7203791469194313,0.0,0.8,1269.4688243836267,1159.0917167888879,5509.580820643105
825.0,956.0,44125.0,39.6,39.0,30.0,0.04874213836477988,0.2666666666666667,0.5799256505576208,0.02743142144638404,5419.587529164795,6232.720504827844,8786.963154503483
273.0,673.0,53750.0,31.6,27.0,19.0,0.26011560693641617,1.0,0.38636363636363635,0.4897959183673469,4268.207309219439,4613.247266540997,8538.199305643746
1942.0,804.0,60208.0,27.3,37.0,102.0,0.009532888465204958,0.29969104016477854,0.6455696202531646,0.11004784688995216,5955.792821788965,6113.676197425977,6900.822126280928
621.0,1199.0,50250.0,34.4,19.0,34.0,0.07142857142857142,1.0,0.46511627906976744,0.2785714285714286,2601.4669072001184,6996.372256742531,22675.29346656401
1384.0,904.0,62128.0,30.5,39.0,62.0,0.18985849056603774,0.42846820809248554,0.5152941176470588,0.3021276595744681,3770.6733348034186,6078.784066490181,3355.1382064971776
683.0,757.0,23438.0,26.9,24.0,106.0,0.03896103896103896,0.445095168374817,0.4444444444444444,0.10227272727272728,4911.633474942284,5978.095392190125,6188.721645090059
1075.0,794.0,55139.0,29.1,29.0,82.0,0.3646907216494845,0.3627906976744186,0.3621621621621622,0.3547854785478548,1605.374458647941,1980.173219684507,3425.6314440337196
1767.0,2164.0,149208.0,35.7,104.0,141.0,0.781854569713142,0.2195812110922467,0.6457858769931663,0.3103448275862069,676.9996313118261,1215.6788985305373,8738.618285329745
1394.0,1017.0,50063.0,34.3,62.0,83.0,0.18285714285714286,0.6456241032998565,0.6068965517241379,0.19875776397515527,3003.866526544997,6264.836352034601,12585.571113907725
2361.0,2207.0,222083.0,32.1,183.0,151.0,0.8022284122562674,0.19567979669631508,0.5166543301258327,0.4,551.5195053735808,1200.7640265925788,8751.656665767507
1489.0,1030.0,62031.0,30.1,8.0,6.0,0.05961070559610705,0.022162525184687754,0.7796143250688705,0.0,9989.181586368606,4455.638086201268,26301.781700936626
1589.0,927.0,43646.0,34.3,32.0,36.0,0.10063463281958296,0.5827564505978603,0.2633832976445396,0.31315240083507306,6516.578424272638,6019.036481903394,7800.51851806933
606.0,725.0,85208.08522167488,40.5,240.0,177.0,0.07860262008733625,1.0,0.7457627118644068,0.10857142857142857,6923.430249530351,5080.735848592216,13504.352125300247
1280.0,1075.0,54514.0,30.7,30.0,44.0,0.11405835543766578,0.484375,0.6987654320987654,0.12564543889845095,4721.148829784661,6060.456741459021,3539.7422580503103
1393.0,1041.0,54236.0,49.5,50.0,35.0,0.12876712328767123,0.9361091170136396,0.47302158273381295,0.39359267734553777,6145.2730318239055,6691.6572378248675,8699.872735178766
1052.0,1313.0,109643.0,43.0,16.0,31.0,0.4559386973180077,0.010456273764258506,0.890818858560794,0.2826086956521739,6498.115271413801,2661.256179246187,22094.80897385125
1046.0,1145.3387096774193,173454.0,42.5,16.0,20.0,0.39972714870395637,0.029636711281070705,0.9669669669669669,0.09325396825396826,9608.683981913455,3998.503228692196,27138.574048540508
572.0,875.0,34773.0,28.7,206.0,164.0,0.0,0.7622377622377623,0.10270270270270271,0.275,1586.9173667652371,6226.979650608546,10998.93503322304
1796.0,1167.0,43705.0,26.8,61.0,44.0,0.14891518737672585,0.5601336302895323,0.33271028037383177,0.1306122448979592,1197.3209297671021,5714.931591212135,10753.551021648027
1532.0,1318.0,74650.0,31.2,117.0,182.0,0.45748613678373384,0.08355091383812008,0.45414847161572053,0.23855165069222578,37.5730134452595,5364.607683508281,12190.871998965684
2534.0,1156.0,47031.0,24.2,0.0,0.0,0.34554537885095754,0.28413575374901345,0.32854578096947934,0.4019097222222222,2638.4654963876046,3015.2922787469843,19934.42802852542
1566.0,901.0,46970.0,38.3,362.0,222.0,0.3423344947735192,0.5057471264367817,0.1390625,0.5034199726402189,2567.6960442493655,3248.422633236597,19663.21633254651
2414.0,1176.0,43276.0,35.1,140.0,152.0,0.27925696594427246,0.49047224523612265,0.16058394160583941,0.35130581297388375,3017.6883189664304,3320.2450664991097,19749.215058265505
613.0,1145.3387096774193,85208.08522167488,36.6,31.0,28.0,0.2942430703624733,0.9869494290375204,0.812,0.1830065359477124,2016.2347001695784,7801.0475333608265,23165.50659370845
751.0,1145.3387096774193,84063.0,45.9,35.0,22.0,0.21761658031088082,1.0,0.7297297297297297,0.0,1751.8526244638492,7840.219902770885,23090.646940463543
1880.0,979.0,55500.0,46.1,32.0,25.0,0.1482059282371295,1.0,0.8621262458471761,0.19318181818181818,1630.8231105079694,7899.277972548453,23028.43365319247
1716.0,948.0,33892.0,22.4,10.0,9.0,0.03156565656565657,0.46853146853146854,0.44919786096256686,0.16789667896678967,2678.3839872303633,3844.8477738628876,2014.7199213140411
2051.0,712.0,27234.0,30.0,107.0,59.0,0.06649395509499137,0.5173086299366163,0.41836734693877553,0.22264150943396227,3260.948797071111,3803.064659589224,2602.3030280580915
1441.0,747.0,46142.0,28.9,109.0,54.0,0.041766109785202864,0.2845246356696738,0.4634760705289673,0.0989345509893455,3853.998430896199,4110.993391467446,3190.7433060633107
