GEOID,total_pop,median_rent,median_income,median_age,pct_college_degree,pct_racial_minorities,pct_property_owner,pct_commuter_PuT,DistRes,DistOffice,dist_to_cbd
421010027021,1465.0,1365.0,131250.0,35.8,0.44364508393285373,0.14197952218430032,0.6546644844517185,0.1511216056670602,1170.2117870977504,4361.676255345899,3312.472113648522
421010036001,1809.0,1164.0,67250.0,42.1,0.16596638655462184,0.6683250414593698,0.8187221396731055,0.1976878612716763,2962.539244820885,3723.854818326443,4019.0694242927634
421010084004,622.0,993.0,55054.0,40.1,0.06382978723404255,0.9887459807073955,0.40551181102362205,0.6008230452674898,4106.646759395112,6574.125332928335,7515.862410050772
421010085007,1343.0,864.0,30625.0,43.6,0.01998001998001998,0.8905435591958302,0.5151515151515151,0.5860215053763441,3589.425038455594,5904.696787373881,6847.246082550176
421010093005,988.0,1063.0,40909.0,36.5,0.10889570552147239,0.9908906882591093,0.6673960612691466,0.6965174129353234,3529.3476436206024,5868.305740841636,6807.909962775791
421010090003,1503.0,1375.0,69671.5965583174,21.9,0.5754985754985755,0.3107119095143047,0.05730659025787966,0.10344827586206896,372.03874916851424,1931.5409252299214,2719.234223276292
421010145002,978.0,337.0,48462.0,30.5,0.14828209764918626,0.9355828220858896,0.47388059701492535,0.5034722222222222,1420.228590150614,3859.606689054132,3387.444301606667
421010312001,1753.0,818.0,29286.0,33.9,0.032,0.8853394181403309,0.5327510917030568,0.038461538461538464,5784.346365770428,10915.902164571222,15071.996435025094
421010313003,1209.0,1275.0,64095.0,35.0,0.08978675645342311,0.6774193548387097,0.4972067039106145,0.11775700934579439,5635.445024995812,11100.638071273654,15896.512189265293
421010313004,1543.0,794.0,25500.0,32.7,0.20160481444332998,0.507453013609851,0.40641711229946526,0.30497592295345105,5447.442499330581,11110.435074170531,15891.373400468085
421010165001,198.0,1070.2311111111112,69671.5965583174,51.6,0.0,1.0,0.3983739837398374,0.5357142857142857,1060.3368075600417,5549.481055874243,5872.538143925226
421010166002,518.0,876.0,73555.0,39.2,0.08695652173913043,0.8513513513513513,0.04020100502512563,0.3612565445026178,916.6551547227148,4994.0884026941885,4970.232612327518
421010167024,709.0,843.0,42083.0,32.8,0.038636363636363635,0.8758815232722144,0.2585227272727273,0.6484641638225256,1148.6269690684153,4910.509267765161,4970.232612327518
421010003001,878.0,2127.0,146618.0,29.1,0.6681818181818182,0.3416856492027335,0.016597510373443983,0.154434250764526,910.7303418731035,1133.9505178180673,277.6390392776003
421010007002,1665.0,1984.0,153239.0,32.6,0.641958041958042,0.254054054054054,0.24838709677419354,0.3032145960034752,844.7975810319158,966.0245873134209,245.0447107326978
421019800001,416.0,1475.0,69671.5965583174,19.9,0.5915492957746479,0.36778846153846156,0.45454545454545453,0.24390243902439024,3720.7907943420505,5432.98791810106,1802.9268660186322
421010008043,1197.0,2269.0,186250.0,30.0,0.7587939698492462,0.20969089390142026,0.04419191919191919,0.18266666666666667,567.7021539472933,1245.2345709086615,486.2470685397106
421010287002,1222.0,966.0,36513.0,23.3,0.0,0.8518821603927986,0.43370165745856354,0.06569343065693431,4187.476619201341,8682.65162582873,10291.541186692695
421010288002,1118.0,871.0,60346.0,39.1,0.09261744966442953,0.8300536672629696,0.6920415224913494,0.24165029469548133,4338.017211118705,8896.782724274577,10785.032362702157
421010289021,1560.0,887.0,35438.0,24.9,0.18170103092783504,0.7551282051282051,0.8052738336713996,0.32634032634032634,4958.053554802172,9212.084311025752,11097.499166690819
421010289012,1330.0,832.0,46618.0,26.6,0.05519053876478318,0.5894736842105264,0.7405541561712846,0.18275154004106775,4692.152461547302,8522.299859056655,10090.271904130544
421010289024,1666.0,797.0,19354.0,25.1,0.09090909090909091,0.6986794717887155,0.41865509761388287,0.27348643006263046,4405.157588300672,9235.079571255796,11291.530873309139
421010289025,1226.0,968.0,38014.0,25.9,0.15925394548063126,0.9559543230016313,0.22413793103448276,0.2336448598130841,4510.878759794111,9473.658872717051,11740.861669163254
421010289023,1160.0,1336.0,54556.0,33.4,0.17503217503217502,0.7672413793103449,0.6060606060606061,0.28205128205128205,4505.56737283365,9227.038107877077,11362.655769211971
421010219001,1434.0,1398.0,102639.0,44.7,0.4297945205479452,0.06694560669456062,0.8425076452599388,0.06555269922879177,4553.7067337379995,14749.513103043219,16063.770070209592
421010272002,2651.0,1160.0,65042.0,34.0,0.18693828639904134,0.9117314221048661,0.40468909276248727,0.3728813559322034,4724.275471572071,11139.937883170416,14247.653470064583
421010164004,1316.0,709.0,23819.0,36.4,0.001091703056768559,0.6481762917933132,0.3076923076923077,0.046296296296296294,993.7459727264471,5225.719036312619,5357.224266831866
421010291004,1000.0,1070.2311111111112,69671.5965583174,33.6,0.3573446327683616,0.845,0.6346153846153846,0.13270142180094788,4790.713617129322,10081.923015562934,12267.635040020385
421010283001,732.0,704.0,69671.5965583174,30.2,0.0,1.0,0.30831099195710454,0.12669683257918551,4264.386321503399,9621.479368650495,11298.056318033974
421010286005,1416.0,1036.0,19789.0,24.5,0.08959537572254335,0.9300847457627118,0.45542168674698796,0.33212996389891697,4267.692180024615,9823.278699969569,11901.1823780691
421010384001,1452.0,1070.2311111111112,112100.0,47.2,0.4430147058823529,0.11845730027548207,0.980072463768116,0.08433734939759036,6554.709142497624,16271.055528382198,16793.552211510345
421010257003,904.0,1364.0,133929.0,30.3,0.6044520547945206,0.25553097345132747,0.4700854700854701,0.1590909090909091,6356.307425629542,14875.766945374466,17070.77976451865
421010094003,668.0,1254.0,38688.0,35.8,0.12684989429175475,0.9880239520958084,0.6291079812206573,0.17407407407407408,4132.925057091805,6672.770661811599,7747.685440817025
421010081025,634.0,713.0,62083.0,53.3,0.3581081081081081,0.8580441640378549,0.5952380952380952,0.5125,4079.227426481519,6295.73666571103,7336.209562930879
421010077002,717.0,965.0,60119.0,21.9,0.40863787375415284,0.6164574616457461,0.27906976744186046,0.4407894736842105,2334.6174521136,3749.773997559116,4720.754190546345
421010062002,1415.0,1151.0,33162.0,29.7,0.10270270270270271,0.9286219081272085,0.5014492753623189,0.4905149051490515,6673.225646663364,7524.7846855412035,8794.843943995578
421010134021,814.0,1365.0,128000.0,36.5,0.7937411095305832,0.13636363636363635,0.35714285714285715,0.08130081300813008,606.737389864501,1996.3872016431365,1854.191638027596
421010135002,556.0,1797.0,184545.0,33.7,0.6658986175115207,0.08273381294964033,0.5596707818930041,0.23295454545454544,889.9538252383256,2447.4897905193016,2232.187922604228
421010135003,886.0,1898.0,109261.0,42.0,0.6391891891891892,0.23702031602708806,0.8401084010840109,0.18956521739130436,1121.2798083547257,2586.497821214385,2533.50585428665
421010136022,1391.0,1361.0,106667.0,35.2,0.7051162790697675,0.1869158878504673,0.5278195488721804,0.14842767295597484,2103.6718056347504,2964.910700313312,3223.6554441182275
421010137004,768.0,959.0,82688.0,37.2,0.5246913580246914,0.5221354166666667,0.47815533980582525,0.5801217038539553,2355.3497979041654,3275.8962380077664,3579.7311557632947
421010319001,1107.0,799.0,44250.0,36.1,0.02830188679245283,0.5700090334236676,0.6394984326018809,0.22920517560073936,6904.063174984432,11269.481167634814,15149.987955521694
421010319002,1181.0,1082.0,67131.0,34.2,0.06277372262773723,0.5071972904318374,0.577639751552795,0.0998389694041868,7293.594913140897,11372.869223459054,15052.020081693168
421010319004,661.0,1070.2311111111112,24758.0,33.0,0.05665024630541872,0.5446293494704992,0.9718875502008032,0.11363636363636363,7226.55211450389,11175.433074059898,14554.271929706714
421010320001,593.0,1070.2311111111112,86723.0,33.4,0.18629550321199143,0.2596964586846543,1.0,0.07712765957446809,6405.609185978552,11773.99733393257,16531.51288396484
421010320002,1064.0,582.0,51402.0,27.6,0.23802163833075735,0.1842105263157895,0.41,0.18092909535452323,6869.961282423144,11638.161254308035,16078.431519524273
421010320006,1532.0,678.0,48571.0,30.6,0.37825059101654845,0.2865535248041775,0.8352059925093633,0.21630094043887146,7096.441110573239,11549.713536063227,15795.532901561466
421010320005,956.0,1070.2311111111112,58114.0,44.7,0.19562243502051985,0.17677824267782427,0.918848167539267,0.3742690058479532,6851.129345049694,11372.185355040123,15590.851983637815
421010163003,800.0,929.0,43984.0,38.2,0.08297872340425531,0.27375000000000005,0.2838983050847458,0.0,1745.3513670272791,5713.798711275458,6173.833457864418
421010217003,877.0,1279.0,130357.0,41.1,0.3868808567603748,0.11858608893956668,0.6422413793103449,0.12845849802371542,3461.7407314090233,12741.902824629089,13878.037554613704
421010217004,898.0,1070.2311111111112,107212.0,54.3,0.35912408759124087,0.2182628062360802,0.9705882352941176,0.0,3374.493429663546,12283.251651501505,13644.469477593073
421010218001,1765.0,1384.0,69671.5965583174,31.1,0.5552304316020483,0.17620396600566568,0.2573443008225617,0.10758885686839577,5131.8986854227,15095.917810494493,17118.110704616473
421010179003,1185.0,1413.0,30710.0,33.4,0.02513227513227513,0.6691983122362869,0.5099009900990099,0.1588447653429603,2278.49016398193,6459.801956508944,7021.317692198881
421010349003,1021.0,783.0,51979.0,54.3,0.02977667493796526,0.41723800195886385,0.45686900958466453,0.2125,5151.985259036864,14063.950799349408,20569.664925343237
421010326003,1979.0,1279.0,71375.0,36.9,0.20978502594514456,0.360788276907529,0.8632162661737524,0.13925438596491227,5866.13613918696,12274.646800629018,17502.883481063935
421010025003,585.0,748.0,118047.0,37.6,0.6281512605042017,0.4358974358974359,0.8736462093862816,0.10828025477707007,698.041981209162,3857.613013418936,2964.954572936072
421010142002,3729.0,1892.0,111397.0,31.2,0.6045497039576192,0.24081523196567445,0.3643243243243243,0.281365998515219,185.48035835815853,4241.576070017533,2936.1107510674874
421010152004,1180.0,773.0,69671.5965583174,25.6,0.0,1.0,0.18202247191011237,0.3174946004319654,1197.5783527871363,4285.092852985481,4163.662423673012
421010153003,937.0,1359.0,69671.5965583174,25.1,0.1543340380549683,0.6808964781216649,0.21100917431192662,0.4441687344913151,1183.1857356233575,4748.13421016532,4742.206575173951
421010162002,888.0,808.0,29688.0,31.2,0.12430426716141002,0.6722972972972974,0.5214521452145214,0.40816326530612246,1196.386485623476,5007.880006224252,4954.989641008788
421010137002,845.0,1563.0,69671.5965583174,36.3,0.4827586206896552,0.6201183431952663,0.6268292682926829,0.06997742663656885,2314.2083042015765,3552.2805001068577,3473.014535081704
421010137005,1297.0,1577.0,69671.5965583174,31.0,0.4130019120458891,0.5134926754047803,0.3308714918759232,0.3428981348637016,2833.7863823203033,3880.9207240489277,3840.647193954264
421010329005,1054.0,935.0,69671.5965583174,43.5,0.238544474393531,0.28083491461100574,0.5789473684210527,0.1806930693069307,4899.9978361052945,12944.952348339348,19157.788665231492
421010331013,1005.0,1113.0,77355.0,32.4,0.31101190476190477,0.0,0.8434065934065934,0.0,4556.208455873557,12720.885653226356,19144.77552586819
421010335001,1029.0,991.0,69671.5965583174,36.4,0.1794071762870515,0.4965986394557823,0.662125340599455,0.12021857923497267,3677.53298254785,11721.974922519777,18555.59536159282
421010179005,2126.0,819.0,21055.0,22.3,0.0,0.8236124176857949,0.22942206654991243,0.08447937131630648,1980.769138128811,6246.27804615659,6686.036686062939
421010163004,1039.0,689.0,18975.0,26.9,0.037102473498233215,0.5726660250240616,0.36694677871148457,0.17543859649122806,1389.4436311960676,5385.484685024371,5538.138545940252
421010174001,1490.0,645.0,29110.0,31.6,0.06906338694418164,0.8463087248322148,0.3106796116504854,0.1935483870967742,1579.5032095151964,5921.2815929671515,6117.761653303338
421010164003,1842.0,866.0,36588.0,38.7,0.17236142748671224,0.8827361563517915,0.42418426103646834,0.3165644171779141,1045.0860347346072,5476.050275109236,5719.024187384237
421010152002,1392.0,1081.0,69671.5965583174,27.1,0.22019635343618513,1.0,0.3310657596371882,0.36556603773584906,1798.1815659599665,4855.703803889526,4647.957677475154
421010378002,443.0,1070.2311111111112,69671.5965583174,56.3,0.18295739348370926,0.13995485327313772,0.5225563909774437,0.14893617021276595,4501.301188338805,8043.07454955798,6009.8732856873585
421010378001,945.0,1143.0,80904.0,39.3,0.35602094240837695,0.060317460317460325,0.6211453744493393,0.11367673179396093,1727.7881743725197,5773.884939949118,5312.946035877356
421010108002,605.0,793.0,69671.5965583174,47.3,0.083710407239819,0.9057851239669421,0.7489539748953975,0.35406698564593303,1504.7815079125892,3444.9130697104824,4207.266587438964
421010066003,743.0,1033.0,42923.0,30.8,0.11921708185053381,0.9286675639300135,0.3586206896551724,0.23214285714285715,5937.706916234202,7298.264549248876,8061.787848215502
421010336001,542.0,836.0,63200.0,36.6,0.20466321243523317,0.4354243542435424,0.49407114624505927,0.371900826446281,2361.4390308315014,12146.301366098804,19798.080666776033
421010168001,752.0,446.0,44833.0,39.2,0.09740259740259741,0.9920212765957447,0.6477611940298508,0.7236180904522613,2207.686368610036,5309.217993929716,5143.939041303419
421010174002,902.0,1099.0,35179.0,29.3,0.08833333333333333,0.9434589800443459,0.6878306878306878,0.403125,1536.278070715956,5875.077318465941,6098.01682322931
421010173002,1668.0,805.0,69671.5965583174,33.8,0.15118243243243243,0.9514388489208633,0.3694829760403531,0.1934782608695652,2162.886717548901,6151.476307163126,6097.711502998759
421010171003,1203.0,1037.0,42155.0,42.6,0.23421588594704684,0.972568578553616,0.6577181208053692,0.4096185737976783,3309.8946660717397,7060.042356483881,7363.688945992389
421010206001,1695.0,1178.0,105469.0,34.4,0.5039439088518843,0.335693215339233,0.2864721485411141,0.215633423180593,2334.9701081401,8959.722188902346,8816.622086688973
421010060003,567.0,849.0,69671.5965583174,22.7,0.07203389830508475,0.9647266313932981,0.2708333333333333,1.0,7563.120841693827,8260.335810662562,9557.19701811638
421010067001,1590.0,1263.0,51587.0,31.2,0.11004784688995216,0.9371069182389937,0.4469525959367946,0.061016949152542375,5458.911650723919,6341.980415381752,6943.038673507672
421010071021,894.0,696.0,43346.0,42.5,0.052202283849918436,0.9944071588366891,0.32131147540983607,0.3855721393034826,3899.7482246123786,5701.283011009005,6717.4391476359
421010264003,966.0,1070.2311111111112,32443.0,43.8,0.05012531328320802,1.0,0.8179487179487179,0.2753623188405797,5599.001502384314,12800.762798579774,15266.945708893156
421010139002,816.0,829.0,31146.0,34.4,0.1396761133603239,0.9129901960784313,0.31403118040089084,0.18861209964412812,1066.6406341920515,3422.912635025895,3040.4862918030703
421010141002,1059.0,1002.0,69671.5965583174,47.0,0.3337696335078534,0.8621340887629839,0.5044444444444445,0.3755868544600939,980.1413738847925,3134.0094733048145,2584.514797943479
421010102002,1364.0,743.0,24422.0,37.2,0.03930635838150289,0.9120234604105572,0.38394415357766143,0.3979591836734694,4041.7338582447146,6559.6723455199535,7303.397691349003
421010135004,1923.0,1331.0,67000.0,28.5,0.45962314939434723,0.5044201768070723,0.348993288590604,0.21521175453759722,692.1705810776715,2480.902459068241,2117.7264539869516
421010140001,1898.0,1215.0,69671.5965583174,30.3,0.39838709677419354,0.7044257112750263,0.40916030534351144,0.33111849390919157,903.7396777768763,2991.4485482092396,2603.1356501202467
421010138002,1500.0,1065.0,54000.0,31.1,0.35330948121645794,0.8006666666666666,0.5528455284552846,0.2900976290097629,1985.828853687485,3262.096209237288,3267.730266317805
421010132002,1703.0,317.0,69671.5965583174,33.8,0.30364372469635625,0.8173810921902525,0.22278481012658227,0.38333333333333336,659.078589786567,2522.035646337215,1605.1660219823088
421010157003,1160.0,1222.0,45984.0,29.4,0.35772357723577236,0.4474137931034483,0.7056277056277056,0.45979381443298967,201.796526875884,4716.1943008904245,4227.4669867359435
421010033003,923.0,987.0,53832.0,39.6,0.09840425531914894,0.562296858071506,0.6360655737704918,0.06440677966101695,2657.746215639755,2855.440837522375,3578.088022711468
421010033006,723.0,849.0,44444.0,51.3,0.03286384976525822,0.5670816044260027,0.5116279069767442,0.308411214953271,3088.3310719913434,3303.730993717979,4071.6102360951586
421010033004,576.0,1070.2311111111112,53750.0,34.9,0.42915811088295686,0.7100694444444444,0.7878787878787878,0.22822822822822822,2813.873978715389,3001.352622765321,3795.927992261787
421010022002,636.0,1486.0,66563.0,34.4,0.430327868852459,0.44654088050314467,0.5300751879699248,0.40225563909774437,895.8978564760367,2592.897276024377,2472.3810506109894
421010023001,938.0,1092.0,74091.0,41.9,0.45229244114002476,0.30597014925373134,0.4989059080962801,0.277504105090312,616.8505129556858,2763.7384998715097,2325.163373097074
